"REVIEW_ID","ITEM_ID","LABEL"
"IN_VITRO_TRAINING","ce8825c1-5c61-42ef-b6fc-a80ce4fc4ca2",99
"IN_VITRO_TRAINING","ce99705a-c9d5-4193-8367-59cab1b32075",0
"IN_VITRO_TRAINING","cea084e6-facf-48c3-97db-1e472e26e9df",0
"IN_VITRO_TRAINING","ceabd683-746a-4db6-a399-041241aeb6b5",0
"IN_VITRO_TRAINING","ceae56bd-18ca-4843-bded-a9a50e6ea46b",99
"IN_VITRO_TRAINING","cec372df-5829-4d9b-ba4a-401928a8df2c",0
"IN_VITRO_TRAINING","cec49091-5e65-40c3-8f2a-0e753f371e78",99
"IN_VITRO_TRAINING","cef2266b-bba3-407f-abce-77ee337d1de9",0
"IN_VITRO_TRAINING","cf1856c9-c754-4310-9e39-7928ba77d795",1
"IN_VITRO_TRAINING","cf2d9590-294f-4be2-9ceb-167d6eada978",0
"IN_VITRO_TRAINING","cf53f3aa-8a1f-41ef-b49f-17db8ff205f6",0
"IN_VITRO_TRAINING","cf579d1a-a4e8-4823-b45e-e037abe4caa4",0
"IN_VITRO_TRAINING","cf663943-45ac-44fc-bb00-461def602246",0
"IN_VITRO_TRAINING","cfb6bbed-1a14-4204-9dcd-45cdc4fe9118",0
"IN_VITRO_TRAINING","d029a04b-85bf-4b58-a59f-01741673e117",0
"IN_VITRO_TRAINING","d030993c-4c96-4a25-ac1a-13129ed99697",0
"IN_VITRO_TRAINING","d03f54a0-9964-49c4-ad09-cf0c8e8c6382",99
"IN_VITRO_TRAINING","d04ce410-ab57-429b-a3d6-71cb15c076b9",0
"IN_VITRO_TRAINING","d0596d0a-1cff-4f99-be47-cd173b3939ef",0
"IN_VITRO_TRAINING","d093c545-1c67-4119-858f-7e6eec6dee3c",0
"IN_VITRO_TRAINING","d09ee82c-1e89-4fd0-a6ad-e37fc9afed1f",1
"IN_VITRO_TRAINING","d0c3e9b4-5cc1-426b-8b1f-802e89b71942",1
"IN_VITRO_TRAINING","d0cb1904-4eea-4e3b-a802-a9b8b936fab2",0
"IN_VITRO_TRAINING","d12fc629-43eb-43e9-9213-d0fe93f983fd",0
"IN_VITRO_TRAINING","d1309ede-7d5a-47af-8bf0-87baaefd38cf",99
"IN_VITRO_TRAINING","d138c26e-407f-4190-8a18-b3134a399d8d",0
"IN_VITRO_TRAINING","d156e526-1d88-4df4-9de7-a6facb20074c",1
"IN_VITRO_TRAINING","d168699d-6d0b-44dc-8e11-21b34b1694fb",0
"IN_VITRO_TRAINING","d17b11fc-df78-4669-8ac0-3e40a07c13c4",0
"IN_VITRO_TRAINING","d19fe675-5078-41bc-add8-9fa648669093",99
"IN_VITRO_TRAINING","d1bb4c16-ee38-4b43-8b79-4ef181d17580",0
"IN_VITRO_TRAINING","d1c02ccf-8ce2-4da8-98c3-66151c8ac81a",0
"IN_VITRO_TRAINING","d1d4046f-b7ba-41c6-a97a-595d75530878",0
"IN_VITRO_TRAINING","d1ebe438-86ef-43e2-af8d-b413575522c5",0
"IN_VITRO_TRAINING","d22fc5a9-4ec9-4fed-a1ae-2c678f0da027",0
"IN_VITRO_TRAINING","d2325c6d-21ba-4e25-af74-c15d92d9939e",1
"IN_VITRO_TRAINING","d25e4a75-570a-4561-9512-44e07a3a2517",0
"IN_VITRO_TRAINING","d2611916-c8c5-4c7a-9e46-eae8e310e3b6",0
"IN_VITRO_TRAINING","d276fa38-56fc-464d-bb1e-1df83a9f789b",99
"IN_VITRO_TRAINING","d2942ad4-3dd6-46d1-aea8-a8820b5f3db0",0
"IN_VITRO_TRAINING","d2add0fe-ef8d-4af0-a8a2-2bbfeaa183ca",0
"IN_VITRO_TRAINING","d2e1618f-17cd-470e-9739-0d427c582bdc",1
"IN_VITRO_TRAINING","d2ee6fec-729d-48a9-b14c-27bcda22fd2b",0
"IN_VITRO_TRAINING","d3193154-cf74-4ec1-ada3-86d4355e8bde",0
"IN_VITRO_TRAINING","d36c98d8-8791-4f20-b050-d3a922508f1e",99
"IN_VITRO_TRAINING","d3bb7d4e-5219-4e8b-87bc-c4b47ca8e9e3",0
"IN_VITRO_TRAINING","d3c7a190-0101-4511-ac1b-f916255ab7a4",0
"IN_VITRO_TRAINING","d3e8de46-255b-4842-9e86-f3f5371c4d29",0
"IN_VITRO_TRAINING","d3ee11c3-0c78-4ad1-8719-12d543c80a80",0
"IN_VITRO_TRAINING","d4291d65-67f5-457b-bcfe-993558339f34",0
"IN_VITRO_TRAINING","d4566440-cf49-40c1-b6a7-eb09acf0c444",99
"IN_VITRO_TRAINING","d49c0be7-7251-4571-9d2f-efa7d645c708",0
"IN_VITRO_TRAINING","d5116942-478d-4967-91d1-2dee5fb10278",0
"IN_VITRO_TRAINING","d58b5bd3-4630-46d1-a5bb-47e42461614c",0
"IN_VITRO_TRAINING","d5a52f7d-b32c-4987-9b6e-ad3d2968f983",0
"IN_VITRO_TRAINING","d5b7be1e-6bdd-4b88-93c1-1441efdb0608",1
"IN_VITRO_TRAINING","d5b956af-fc35-4a3e-9a66-d273cb83f10f",99
"IN_VITRO_TRAINING","d5eb757b-7438-4e9b-9b5b-f08ddfa7f592",99
"IN_VITRO_TRAINING","d5f1d756-e8a7-4f73-8fd6-2b071660a6e5",0
"IN_VITRO_TRAINING","d5f34718-214d-404c-aaa6-cb9306a29726",99
"IN_VITRO_TRAINING","d5f78281-9eae-4f9e-86cc-089019ad7ee7",99
"IN_VITRO_TRAINING","d6094fbd-a9d6-4852-af87-039101f094ee",99
"IN_VITRO_TRAINING","d60d0310-3f7d-4f47-9405-9eb1b00b2137",0
"IN_VITRO_TRAINING","d61f4cf9-07ce-4b82-a23d-7a23cad5c1db",1
"IN_VITRO_TRAINING","d6990c2f-fb59-4e1e-a801-6576ddfcb879",0
"IN_VITRO_TRAINING","d6cf3f07-2136-404c-ae68-01a777928213",0
"IN_VITRO_TRAINING","d70d59ba-a43e-4fdc-b5ba-c91858da8285",0
"IN_VITRO_TRAINING","d71e45a0-998d-4983-ad0a-24f22be38273",99
"IN_VITRO_TRAINING","d7200cf5-4d9a-411a-83a1-45606568c5ce",0
"IN_VITRO_TRAINING","d748d6a9-dc4a-4ee5-a394-3d5e1d38de02",0
"IN_VITRO_TRAINING","d75ab919-be31-4a79-9d41-fae2785e6aa7",0
"IN_VITRO_TRAINING","d763be3c-b0c9-4074-9e1f-e6fc747e1138",1
"IN_VITRO_TRAINING","d77184b9-00fd-4bd2-a579-42f043ac78ad",0
"IN_VITRO_TRAINING","d77f8ae2-18d8-484e-9aa9-fc56fab3d035",1
"IN_VITRO_TRAINING","d797e8f7-b485-45ad-838d-32160cad76ba",0
"IN_VITRO_TRAINING","d798f6b2-834a-4974-8d18-6ff1bee1d716",0
"IN_VITRO_TRAINING","d799039b-667f-4dc5-bace-2abda169bea4",0
"IN_VITRO_TRAINING","d8292f1c-6e69-4b92-95df-03a344a08b58",0
"IN_VITRO_TRAINING","d852335f-eb70-4d70-8c27-854111252e7d",99
"IN_VITRO_TRAINING","d88a2c20-a24f-49fe-a9f4-e67e05c9f556",0
"IN_VITRO_TRAINING","d896acc9-4634-455d-b578-955372ab6be0",0
"IN_VITRO_TRAINING","d899181e-abed-4d5d-9f44-921f28af6b3a",0
"IN_VITRO_TRAINING","d8bd6232-1aa2-4b60-96ea-c8def462bda5",0
"IN_VITRO_TRAINING","d8cf6577-d095-470c-a2bd-bac6ebe78c0b",0
"IN_VITRO_TRAINING","d90dfc51-8561-45cd-b905-0103ec4bd69a",99
"IN_VITRO_TRAINING","d90fa923-16a1-429c-988d-db921fc3bf29",0
"IN_VITRO_TRAINING","d9340258-c86a-4b0e-b649-a01720c28689",0
"IN_VITRO_TRAINING","d96e2a59-4f57-49ef-a6a8-2f92c51fc4da",1
"IN_VITRO_TRAINING","d99396c6-200d-4985-8d1d-a478016db31b",0
"IN_VITRO_TRAINING","d9b6a0f7-4fdf-4942-9957-a0f67a0d52f2",0
"IN_VITRO_TRAINING","d9b9481f-50c0-4347-90f5-00cc981e735f",0
"IN_VITRO_TRAINING","d9e54e2c-eedb-4744-b62e-073eb26445fb",99
"IN_VITRO_TRAINING","d9f7581e-3fa3-4596-92e7-7daa482e8e64",0
"IN_VITRO_TRAINING","da01e0db-f20d-4e2c-88bc-2b4cd89fe462",0
"IN_VITRO_TRAINING","da2ca766-d29e-4d82-94e7-f6d35867a6ff",0
"IN_VITRO_TRAINING","da3d2f5f-ca49-4ec6-9211-46f5371d4c58",0
"IN_VITRO_TRAINING","da7b46d9-ef72-4678-99ea-c5ee7f3d050c",1
"IN_VITRO_TRAINING","da857906-b1ca-42ce-a1cc-42fa41487b73",99
"IN_VITRO_TRAINING","da93452e-5f61-41c4-adc3-f6e7c4663b3d",1
"IN_VITRO_TRAINING","daa521dc-a042-4b3b-b67a-236c0b08a366",0
"IN_VITRO_TRAINING","dac381b4-1f02-4d12-99a3-a72075b17627",0
"IN_VITRO_TRAINING","dacdf5aa-1052-4535-8f6b-092c05889566",0
"IN_VITRO_TRAINING","db04fcea-1827-4243-ad96-86537e11ac5c",0
"IN_VITRO_TRAINING","db0e5d24-c630-4aa2-8fa9-f217297d6807",0
"IN_VITRO_TRAINING","db11453d-3b49-4bb7-8ba2-6b21a025af86",0
"IN_VITRO_TRAINING","db3f6ce5-16fc-484a-92d2-8ebfe42435b0",0
"IN_VITRO_TRAINING","dbb2b2c8-c33c-4291-85a3-798050ae5a39",99
"IN_VITRO_TRAINING","dbc2da1b-52d2-47c5-9621-32c98754fea6",0
"IN_VITRO_TRAINING","dbc8e229-30b6-4be1-82d8-af00bf26ae4b",0
"IN_VITRO_TRAINING","dbc9e115-9a9d-41e7-8f4c-06ede7605c57",0
"IN_VITRO_TRAINING","dc1a3dc8-7f80-43dd-b197-917ff7019a8d",0
"IN_VITRO_TRAINING","dc27dabe-38b9-47fc-92ec-5fd1ba199dba",0
"IN_VITRO_TRAINING","dc2d3b31-610c-48b9-8ea3-eed138da3b1d",0
"IN_VITRO_TRAINING","dc9760f6-f3f0-413e-bb67-fc8b29981c0a",0
"IN_VITRO_TRAINING","dcaadc18-a21a-41dd-8c55-9ca0015945c1",0
"IN_VITRO_TRAINING","dcb1e81b-45e5-4d7e-b837-bd8f156d0eea",0
"IN_VITRO_TRAINING","dcf9e0f6-6997-4300-a05e-03b11c4b99da",0
"IN_VITRO_TRAINING","dd222fca-5bbc-4d2b-9f16-7248e04a582d",0
"IN_VITRO_TRAINING","dd2635ca-519a-46e4-851c-46a70bacf88d",0
"IN_VITRO_TRAINING","ddba19ec-ccbd-4581-b4e0-22701176eb41",1
"IN_VITRO_TRAINING","ddbba096-f253-4e21-934c-2bb5c724d3c4",0
"IN_VITRO_TRAINING","ddbfa97f-7736-4aea-9a6b-cc1439979491",0
"IN_VITRO_TRAINING","ddf210a6-9b28-4a30-8b47-0da0288b1186",99
"IN_VITRO_TRAINING","de2f19f1-ca85-42a3-8fbe-8b81290fbf8b",99
"IN_VITRO_TRAINING","de439ae4-1231-4207-9ade-1b73f4d69c78",0
"IN_VITRO_TRAINING","de491b58-1ed4-4e35-b385-e5ea995654c0",0
"IN_VITRO_TRAINING","de8795f9-7684-4551-ba11-119da7293c9a",1
"IN_VITRO_TRAINING","de98a150-c142-4260-b596-212761a17a31",99
"IN_VITRO_TRAINING","de9b1956-8931-4da3-924d-32991690881f",0
"IN_VITRO_TRAINING","debf3e6f-fc94-4e87-8f33-6a0c1a3b9f95",99
"IN_VITRO_TRAINING","ded1fa81-7c35-4b43-adbc-2d8c9febfd17",99
"IN_VITRO_TRAINING","def2af18-5573-4954-a4d0-916080469243",0
"IN_VITRO_TRAINING","df214270-f312-4e46-87d8-ff96c58f5b5c",99
"IN_VITRO_TRAINING","df2d6a5f-eaf2-46b6-9bc4-2f8d953dd69d",99
"IN_VITRO_TRAINING","df6bae6c-03b6-44b8-aebe-0b42697e65aa",99
"IN_VITRO_TRAINING","df8071bc-1818-47be-b351-5d8a1253125d",0
"IN_VITRO_TRAINING","df8a1b80-3aec-46da-9924-d1a0185e70eb",1
"IN_VITRO_TRAINING","dfcb0c21-7e59-4497-91a2-36916df81680",0
"IN_VITRO_TRAINING","dfe5fae7-cad4-4eb3-9021-c56f333b28a3",99
"IN_VITRO_TRAINING","dfeee371-b34e-4d4d-9248-9299d37d6dc5",0
"IN_VITRO_TRAINING","e00f43bc-ad27-4170-828c-61691d8dea6f",0
"IN_VITRO_TRAINING","e011084a-f9c4-493f-823c-8204f01c25fe",0
"IN_VITRO_TRAINING","e057f884-6ce3-45cc-93bd-ec86e662dbd0",0
"IN_VITRO_TRAINING","e073d432-fc4c-4292-a1f9-3d4c1a754cfa",0
"IN_VITRO_TRAINING","e0b088cb-beea-4dcc-8d9c-04c44497768e",0
"IN_VITRO_TRAINING","e0b56769-8edb-4a0c-a330-c88c7ca6bb2e",0
"IN_VITRO_TRAINING","e0bc352a-b8bb-4467-8113-0604dfd4516d",0
"IN_VITRO_TRAINING","e0decb0a-445c-4b04-8c18-0131adea9454",99
"IN_VITRO_TRAINING","e0fda0df-593c-404c-ac1d-ebb6874fd6e9",0
"IN_VITRO_TRAINING","e110e9f4-ad0a-461e-b7fe-f6e5c996b823",0
"IN_VITRO_TRAINING","e12197b0-65ff-4906-944b-e17428e2474b",0
"IN_VITRO_TRAINING","e141cea2-9876-417d-86ed-fdea27d74225",0
"IN_VITRO_TRAINING","e16dc40f-8fc0-4f6b-b473-25185c99ce13",0
"IN_VITRO_TRAINING","e1a17541-fee0-44c0-a0ff-3a9b9408a3a0",0
"IN_VITRO_TRAINING","e1af89e3-1562-4ffd-9564-80a2ac54bc03",0
"IN_VITRO_TRAINING","e1c4b702-db2f-4a9a-a77b-47592532eece",99
"IN_VITRO_TRAINING","e1e8e057-761c-46bd-a057-f00ee0abfd33",0
"IN_VITRO_TRAINING","e1f65182-fdb5-4be9-8d19-c8d1373fe054",0
"IN_VITRO_TRAINING","e286e0e5-fe99-404a-8327-707e447e491a",0
"IN_VITRO_TRAINING","e2bf3ec1-d0eb-49f6-84cb-df36fb3f4412",99
"IN_VITRO_TRAINING","e3064e8b-7d5b-4d02-9221-45064a10b8e0",1
"IN_VITRO_TRAINING","e31876d6-2e5e-440c-8fcf-fd1379783e7c",1
"IN_VITRO_TRAINING","e31f1dd8-5af0-4806-8f3a-05d8fcb37f6a",1
"IN_VITRO_TRAINING","e3296eb7-8d7e-425f-9850-4f744ab23249",0
"IN_VITRO_TRAINING","e3550c82-7250-4d59-ba6e-55d3763cbea4",0
"IN_VITRO_TRAINING","e36b0572-7525-4d1d-afaf-9f7fdd03f2a3",0
"IN_VITRO_TRAINING","e38187ed-4ed5-46b3-aeac-a68152684605",99
"IN_VITRO_TRAINING","e3b08ddd-5464-406a-9726-d5a5d4c11775",1
"IN_VITRO_TRAINING","e3f1ab1a-411c-42d5-ad15-30e2ef9b1799",1
"IN_VITRO_TRAINING","e410a983-9b36-42bf-b93d-4781dd70627b",0
"IN_VITRO_TRAINING","e410dec8-9902-4f71-ae3b-279fb46fea3e",0
"IN_VITRO_TRAINING","e43e9d42-0a8e-4251-99cf-2887137f06e9",0
"IN_VITRO_TRAINING","e447b94d-83cd-4397-bbf0-b0d37837c66c",0
"IN_VITRO_TRAINING","e497e8bd-ab52-4875-afd1-9352b3985614",0
"IN_VITRO_TRAINING","e4b92507-4f16-4dd4-864d-dec0bad2c01d",0
"IN_VITRO_TRAINING","e4dcbb4e-32dd-4ada-8831-77a34e155ed6",1
"IN_VITRO_TRAINING","e4fc6f7e-7fd0-4527-a3ca-cc73c1d8abae",0
"IN_VITRO_TRAINING","e509a779-9459-4881-97cb-80a75ed14470",1
"IN_VITRO_TRAINING","e51d854e-d194-41d3-97a9-3ebb988b4649",0
"IN_VITRO_TRAINING","e55096ac-93bb-46a2-8e56-5df80a2ae25b",0
"IN_VITRO_TRAINING","e5515444-3d86-4483-9d38-0b74c21dd97f",0
"IN_VITRO_TRAINING","e55af425-0300-4efa-ba15-0a093667124a",0
"IN_VITRO_TRAINING","e59494db-25ce-4a4f-9043-e7b0a491f6af",99
"IN_VITRO_TRAINING","e5a604b3-6c06-44ab-818b-114c22730e36",0
"IN_VITRO_TRAINING","e5b222bd-0a57-434e-a539-862400698d6a",0
"IN_VITRO_TRAINING","e5b5757d-0747-4a11-9e4f-ca23ffe32a9b",0
"IN_VITRO_TRAINING","e5cbe63e-8c58-4828-bf55-4eb3cade3f22",0
"IN_VITRO_TRAINING","e647f6a4-3345-41de-9385-7c2532ef6da0",99
"IN_VITRO_TRAINING","e6630966-bac4-4ff7-8bc8-4ab596f6ffc1",0
"IN_VITRO_TRAINING","e68bfe70-a619-4dce-ac75-a251a00be341",0
"IN_VITRO_TRAINING","e68cdc00-e38c-4810-bfec-c6529b637350",0
"IN_VITRO_TRAINING","e697bce9-d99b-465e-bf8d-97d4041e3ae1",0
"IN_VITRO_TRAINING","e6a2659f-e453-4d15-9469-9bc360bd7f32",99
"IN_VITRO_TRAINING","e6a934e5-0639-41ca-9703-1fcb90dc992f",0
"IN_VITRO_TRAINING","e6b85abf-41d7-4034-92e1-dcb89f631592",0
"IN_VITRO_TRAINING","e6c4058f-bc88-466a-827f-479681abab63",99
"IN_VITRO_TRAINING","e6c7f997-5837-4f21-87a5-e65d64ab7c06",0
"IN_VITRO_TRAINING","e70ece75-b2d5-4912-87ac-77d8832a8293",0
"IN_VITRO_TRAINING","e74ff93e-edf6-441f-ac14-46002c6a162a",0
"IN_VITRO_TRAINING","e793f581-b006-4026-8eac-1276308bf938",0
"IN_VITRO_TRAINING","e7bb5093-dbad-445c-848a-3e04110f0c1c",0
"IN_VITRO_TRAINING","e80f0484-0e63-4288-9279-82a4b6e3c62e",99
"IN_VITRO_TRAINING","e8322f47-a1a9-4b8d-8d70-24b70342dfde",0
"IN_VITRO_TRAINING","e85d030c-cc26-47f2-8626-a03abdc2f9c3",99
"IN_VITRO_TRAINING","e8afdf1b-c6c9-4a73-8820-6a8e7581fa00",0
"IN_VITRO_TRAINING","e8b30351-d452-48bb-ab68-955e02bc91e8",0
"IN_VITRO_TRAINING","e8ccc309-da1f-4652-8a4e-7730c0d4c311",99
"IN_VITRO_TRAINING","e8d2b219-4a75-4525-a577-13fd34498906",1
"IN_VITRO_TRAINING","e8d5cc8a-81e2-46b9-969f-e64fb46d913e",0
"IN_VITRO_TRAINING","e8f2b514-538d-4422-a4b2-3919547431e4",0
"IN_VITRO_TRAINING","e916099d-17b8-47b6-8482-7a267472bd76",99
"IN_VITRO_TRAINING","e91d3b88-ba64-4ed0-9fa5-7e9d8e75d25b",0
"IN_VITRO_TRAINING","e926e0b1-215f-4db9-9121-94acbb131221",0
"IN_VITRO_TRAINING","e932e3cf-e91d-4dbf-86b7-e0c9093f0dee",0
"IN_VITRO_TRAINING","e95e7e00-701a-436e-a8bc-6a31e88b77c4",99
"IN_VITRO_TRAINING","e9772b82-6f6c-444b-a6e2-d8ac9e35b599",0
"IN_VITRO_TRAINING","e97c59e1-93bc-411f-a6cd-10d1a4e73e56",99
"IN_VITRO_TRAINING","e9c1187d-b5cc-4515-990f-6247b995c51c",0
"IN_VITRO_TRAINING","e9dc81ce-2115-4818-88e5-18f8e09ee232",0
"IN_VITRO_TRAINING","e9ebb08a-1824-462e-86df-fd186d21ca89",1
"IN_VITRO_TRAINING","e9ebee24-98b8-46ec-b66a-48b43fea64a4",0
"IN_VITRO_TRAINING","e9fdd524-3ada-4b76-92ba-a9df8f25f58e",0
"IN_VITRO_TRAINING","ea0730f4-15a0-4448-a973-907381046259",0
"IN_VITRO_TRAINING","ea15b36f-56bd-4966-8932-de293f03bfb3",0
"IN_VITRO_TRAINING","ea3f1182-275d-420d-976f-04d64e655adf",0
"IN_VITRO_TRAINING","ea63d892-9d24-4a01-b986-e04e748de376",0
"IN_VITRO_TRAINING","ea6ffc43-6328-4dd3-968d-7940c252a0d5",1
"IN_VITRO_TRAINING","ea788567-1b44-4408-a6c2-701e9af2ed45",0
"IN_VITRO_TRAINING","ea7c5d33-9f3f-4877-8ff4-0c92647ae3cd",0
"IN_VITRO_TRAINING","ea8b03fc-e3ad-4b9f-98ad-b35015628c80",0
"IN_VITRO_TRAINING","eaad4e3c-7e63-4ed3-a7d4-cfe063dc1f60",0
"IN_VITRO_TRAINING","eaef4402-9e53-457d-a820-bea59028224f",0
"IN_VITRO_TRAINING","eaf399d1-ccd0-4da9-87b7-e3db62a084b5",99
"IN_VITRO_TRAINING","eb15e15d-fb10-4032-ae86-697ac40fc7f6",0
"IN_VITRO_TRAINING","eb73a227-bad4-4518-a283-49e0f3c6af62",0
"IN_VITRO_TRAINING","ebf500a5-88da-4c5f-aae0-0553ca31a1d5",0
"IN_VITRO_TRAINING","ec13fbfe-0e95-4cd1-aaed-21765ccf0400",99
"IN_VITRO_TRAINING","ec149ab5-2398-4b7f-a7ce-97b3a68ec679",0
"IN_VITRO_TRAINING","ec63c7bb-c992-404d-b448-073d67a288d1",99
"IN_VITRO_TRAINING","ecd86791-ef1c-4aa0-804e-bb6b22120ade",0
"IN_VITRO_TRAINING","ecdec447-217a-4b27-b342-76c2e86b96ca",0
"IN_VITRO_TRAINING","ece296f7-79ad-4c6c-ac23-b3c43cabb285",99
"IN_VITRO_TRAINING","ed05c27b-8671-4552-bdd3-0e87e4292af9",0
"IN_VITRO_TRAINING","ed1f3c30-bfdf-4113-9685-72adb235f372",0
"IN_VITRO_TRAINING","ed3adb1e-4ec1-4ce4-a1cc-d57bc2dcb37f",1
"IN_VITRO_TRAINING","ed517380-32a7-4577-8e16-599d4858f869",0
"IN_VITRO_TRAINING","ed6bb985-3942-4b13-87b4-636472c57a87",0
"IN_VITRO_TRAINING","ed6e9a94-5be5-447f-82ad-4ce95e2fa4fc",0
"IN_VITRO_TRAINING","ed8f6431-832b-4851-af82-e948ee8c365f",0
"IN_VITRO_TRAINING","eddeae90-004d-4644-a2b4-93ed345e2e07",0
"IN_VITRO_TRAINING","ede51c28-a573-4169-b310-28ddb1ddb3f8",0
"IN_VITRO_TRAINING","edf7973d-319d-436b-9174-e48aa13318c3",0
"IN_VITRO_TRAINING","ee0725d0-377c-42d3-8167-10c0f6b26c2a",0
"IN_VITRO_TRAINING","ee32fbee-8674-4b74-a77a-ad68d16dcce3",0
"IN_VITRO_TRAINING","ee6408c9-f6ed-405d-a425-50d31f47c21e",0
"IN_VITRO_TRAINING","ee765c26-7a67-4645-a4f6-4865151f7f9a",0
"IN_VITRO_TRAINING","eea67177-adf5-4c9c-856d-c8732bc4c7a4",0
"IN_VITRO_TRAINING","eeaa3476-d30f-4375-ad2b-34726a108527",0
"IN_VITRO_TRAINING","eec5e2e4-58fc-47f0-8637-18f40377d817",0
"IN_VITRO_TRAINING","eedd7636-c786-4568-97fa-03be0397cd6c",99
"IN_VITRO_TRAINING","ef113e3a-8fc7-4c5e-be3e-1595a425444c",0
"IN_VITRO_TRAINING","ef69ae46-68be-4473-bb62-e50614a6dec9",99
"IN_VITRO_TRAINING","ef8310ec-6f6c-41a4-b3a6-96cd2b677194",0
"IN_VITRO_TRAINING","ef8ab12e-5f4b-4a48-8c7c-e35fc6a796bd",99
"IN_VITRO_TRAINING","efa5ebd1-0c4a-4c32-9775-4a298e0ed9df",99
"IN_VITRO_TRAINING","efb7a068-1aef-4df0-903d-9dc8f74b6d9d",0
"IN_VITRO_TRAINING","efc5be5c-5408-4577-aa20-0a354e03299c",99
"IN_VITRO_TRAINING","efcc5c45-4667-4a9c-a8fa-891c07a8c176",1
"IN_VITRO_TRAINING","efe05ee1-d22d-4a29-b80d-04b231f3cf63",0
"IN_VITRO_TRAINING","f01352a3-73c5-4803-8105-7947c273d250",0
"IN_VITRO_TRAINING","f0534e10-c7c6-41a1-984a-1ed055339a89",0
"IN_VITRO_TRAINING","f074f6a8-d279-46a5-9f3d-a97f002d8aae",1
"IN_VITRO_TRAINING","f084b27f-e0a6-4117-bc17-7f3930580a66",0
"IN_VITRO_TRAINING","f08bfbe5-44e6-485e-8cc6-c1c4fb4b7ea6",99
"IN_VITRO_TRAINING","f0cb8a66-a8d7-4d23-8930-4e486db4bf57",0
"IN_VITRO_TRAINING","f0d29315-06fa-4afe-8bd3-a71f6cf1bad3",0
"IN_VITRO_TRAINING","f0df5110-0483-4770-9a62-4c3e1ee3c47d",99
"IN_VITRO_TRAINING","f1102691-d42b-4bf2-9f80-c70fea02ae8e",0
"IN_VITRO_TRAINING","f124b8fa-8b1d-4378-958c-cc71a3127386",0
"IN_VITRO_TRAINING","f1489327-f5bf-4486-a0a3-fdffb787f6a5",0
"IN_VITRO_TRAINING","f1567289-5c2e-4082-8fc9-c94004371124",0
"IN_VITRO_TRAINING","f180a223-bd06-4255-b7b1-94a6f02c7304",0
"IN_VITRO_TRAINING","f1ad366e-94a2-495d-9cb9-6c09fb757a3c",0
"IN_VITRO_TRAINING","f1b80a62-e525-4946-a493-2da98fb6ba31",0
"IN_VITRO_TRAINING","f1c804ca-e4e7-4a80-a6f3-f6d448dd219d",99
"IN_VITRO_TRAINING","f1d2894c-50d8-42f3-9589-6ab1dd5c09e9",0
"IN_VITRO_TRAINING","f21b9515-e5cd-4235-a5b6-7ba5cd9cec51",0
"IN_VITRO_TRAINING","f224a0c9-eb8c-4cf0-9e52-b58778b7b726",0
"IN_VITRO_TRAINING","f229f89f-30d4-4da2-af86-b1b5129ed830",0
"IN_VITRO_TRAINING","f276b4ea-0e4f-4af2-98c6-8a07a2019f65",1
"IN_VITRO_TRAINING","f2856637-c323-4114-888d-5060ad1cdcea",99
"IN_VITRO_TRAINING","f285a928-856c-4a2a-af6f-074fa0b9c506",1
"IN_VITRO_TRAINING","f28a15f1-427f-4896-9712-6c61e7748fba",0
"IN_VITRO_TRAINING","f2a627e2-282f-46d0-bf3c-282667c11734",0
"IN_VITRO_TRAINING","f2dc11c6-36f4-4872-b0a8-d57075d8f891",1
"IN_VITRO_TRAINING","f325ba32-caa1-401a-ae4b-a67957684277",0
"IN_VITRO_TRAINING","f35ae676-720d-4b96-997a-49e500785c5b",1
"IN_VITRO_TRAINING","f36251c4-dcb4-4d28-a8c4-4f4f9ef1770d",0
"IN_VITRO_TRAINING","f37ff45b-0b67-4d26-87da-ad60247419df",99
"IN_VITRO_TRAINING","f3ac799a-ee4b-4601-96b4-7d31caef5a9e",0
"IN_VITRO_TRAINING","f3acb973-cb33-476e-a282-658e79bc70b2",99
"IN_VITRO_TRAINING","f40c20cf-4520-4527-8a5a-1026d02440e5",0
"IN_VITRO_TRAINING","f40dbe69-7332-4edb-8778-b6be7fcaf6ec",99
"IN_VITRO_TRAINING","f42dfab4-d01f-4936-a92f-28923a81b3f0",0
"IN_VITRO_TRAINING","f4309ebe-6ef9-40bd-9968-69f1b6339c87",0
"IN_VITRO_TRAINING","f4320f52-69fe-4bd2-9b9e-050b1167a7f6",1
"IN_VITRO_TRAINING","f43f0a2c-c0e4-4619-b264-2ecd90f67073",0
"IN_VITRO_TRAINING","f483740f-ca25-4a9e-b5c6-6f3a66a8af0b",99
"IN_VITRO_TRAINING","f4afac7b-a325-4443-ab92-f074cc44b39f",99
"IN_VITRO_TRAINING","f4d22f51-0ee7-4109-868f-3d58986c4ccf",0
"IN_VITRO_TRAINING","f4fdd34b-a392-4977-8c9c-a3b597fc9a52",1
"IN_VITRO_TRAINING","f50af403-d848-4d4f-9486-88f7342d2632",1
"IN_VITRO_TRAINING","f51a5bfe-4fde-40f3-bb45-27468671986a",0
"IN_VITRO_TRAINING","f51b43ff-6e49-4303-a5a6-1fb16784eaf7",99
"IN_VITRO_TRAINING","f5265c96-1c4c-411d-ab55-7c1c7f1ede40",0
"IN_VITRO_TRAINING","f5889de5-1dfc-4fc9-8878-f5329c14c4b3",1
